[*] Config Loaded: Name='flight-hawaii-van-Teams', Duration=600s
[*] Launching Chrome for Teams...
[*] Joining URL: [REDACTED_TEAMS_MEETING_URL]
[*] Navigating Join Flow...
[*] Looking for Join button...
    [+] JOIN CLICKED!
[*] Waiting for connection (20s)...
[*] Starting continuous monitoring for 600 seconds...
[LOG] Time: 487s | RTT: 181.00 ms | State: connected
[LOG] Time: 488s | RTT: 181.00 ms | State: connected
[LOG] Time: 489s | RTT: 181.00 ms | State: connected
[LOG] Time: 490s | RTT: 204.00 ms | State: connected
[LOG] Time: 491s | RTT: 204.00 ms | State: connected
[LOG] Time: 492s | RTT: 311.00 ms | State: connected
[LOG] Time: 493s | RTT: 311.00 ms | State: connected
[LOG] Time: 494s | RTT: 311.00 ms | State: connected
[LOG] Time: 496s | RTT: 361.00 ms | State: connected
[LOG] Time: 497s | RTT: 361.00 ms | State: connected
[LOG] Time: 498s | RTT: 135.00 ms | State: connected
[LOG] Time: 499s | RTT: 135.00 ms | State: connected
[LOG] Time: 500s | RTT: 177.00 ms | State: connected
[LOG] Time: 501s | RTT: 177.00 ms | State: connected
[LOG] Time: 502s | RTT: 177.00 ms | State: connected
[LOG] Time: 503s | RTT: 135.00 ms | State: connected
[LOG] Time: 504s | RTT: 135.00 ms | State: connected
[LOG] Time: 505s | RTT: 166.00 ms | State: connected
[LOG] Time: 506s | RTT: 166.00 ms | State: connected
[LOG] Time: 508s | RTT: 166.00 ms | State: connected
[LOG] Time: 509s | RTT: 205.00 ms | State: connected
[LOG] Time: 510s | RTT: 205.00 ms | State: connected
[LOG] Time: 511s | RTT: 189.00 ms | State: connected
[LOG] Time: 512s | RTT: 189.00 ms | State: connected
[LOG] Time: 513s | RTT: 189.00 ms | State: connected
[LOG] Time: 514s | RTT: 171.00 ms | State: connected
[LOG] Time: 515s | RTT: 171.00 ms | State: connected
[LOG] Time: 516s | RTT: 170.00 ms | State: connected
[LOG] Time: 517s | RTT: 170.00 ms | State: connected
[LOG] Time: 518s | RTT: 170.00 ms | State: connected
[LOG] Time: 519s | RTT: 244.00 ms | State: connected
[LOG] Time: 520s | RTT: 244.00 ms | State: connected
[LOG] Time: 522s | RTT: 161.00 ms | State: connected
[LOG] Time: 523s | RTT: 161.00 ms | State: connected
[LOG] Time: 524s | RTT: 140.00 ms | State: connected
[LOG] Time: 525s | RTT: 140.00 ms | State: connected
[LOG] Time: 526s | RTT: 140.00 ms | State: connected
[LOG] Time: 527s | RTT: 147.00 ms | State: connected
[LOG] Time: 528s | RTT: 147.00 ms | State: connected
[LOG] Time: 529s | RTT: 170.00 ms | State: connected
[LOG] Time: 530s | RTT: 170.00 ms | State: connected
[LOG] Time: 531s | RTT: 170.00 ms | State: connected
[LOG] Time: 533s | RTT: 133.00 ms | State: connected
[LOG] Time: 534s | RTT: 133.00 ms | State: connected
[LOG] Time: 535s | RTT: 503.00 ms | State: connected
[LOG] Time: 536s | RTT: 503.00 ms | State: connected
[LOG] Time: 537s | RTT: 503.00 ms | State: connected
[LOG] Time: 538s | RTT: 176.00 ms | State: connected
[LOG] Time: 539s | RTT: 176.00 ms | State: connected
[LOG] Time: 540s | RTT: 212.00 ms | State: connected
[LOG] Time: 541s | RTT: 212.00 ms | State: connected
[LOG] Time: 542s | RTT: 160.00 ms | State: connected
[LOG] Time: 543s | RTT: 160.00 ms | State: connected
[LOG] Time: 544s | RTT: 160.00 ms | State: connected
[LOG] Time: 546s | RTT: 148.00 ms | State: connected
[LOG] Time: 547s | RTT: 148.00 ms | State: connected
[LOG] Time: 548s | RTT: 141.00 ms | State: connected
[LOG] Time: 549s | RTT: 141.00 ms | State: connected
[LOG] Time: 550s | RTT: 141.00 ms | State: connected
[LOG] Time: 551s | RTT: 132.00 ms | State: connected
[LOG] Time: 552s | RTT: 132.00 ms | State: connected
[LOG] Time: 553s | RTT: 132.00 ms | State: connected
[LOG] Time: 554s | RTT: 132.00 ms | State: connected
[LOG] Time: 555s | RTT: 132.00 ms | State: connected
[LOG] Time: 556s | RTT: 139.00 ms | State: connected
[LOG] Time: 558s | RTT: 139.00 ms | State: connected
[LOG] Time: 559s | RTT: 171.00 ms | State: connected
[LOG] Time: 560s | RTT: 171.00 ms | State: connected
[LOG] Time: 561s | RTT: 171.00 ms | State: connected
[LOG] Time: 562s | RTT: 166.00 ms | State: connected
[LOG] Time: 563s | RTT: 166.00 ms | State: connected
[LOG] Time: 564s | RTT: 175.00 ms | State: connected
[LOG] Time: 565s | RTT: 175.00 ms | State: connected
[LOG] Time: 566s | RTT: 175.00 ms | State: connected
[LOG] Time: 567s | RTT: 158.00 ms | State: connected
[LOG] Time: 568s | RTT: 158.00 ms | State: connected
[LOG] Time: 569s | RTT: 180.00 ms | State: connected
[LOG] Time: 570s | RTT: 180.00 ms | State: connected
[LOG] Time: 572s | RTT: 174.00 ms | State: connected
[LOG] Time: 573s | RTT: 174.00 ms | State: connected
[LOG] Time: 574s | RTT: 174.00 ms | State: connected
[LOG] Time: 575s | RTT: 130.00 ms | State: connected
[LOG] Time: 576s | RTT: 130.00 ms | State: connected
[LOG] Time: 577s | RTT: 178.00 ms | State: connected
[LOG] Time: 578s | RTT: 178.00 ms | State: connected
[LOG] Time: 579s | RTT: 178.00 ms | State: connected
[LOG] Time: 580s | RTT: 149.00 ms | State: connected
[LOG] Time: 581s | RTT: 149.00 ms | State: connected
[LOG] Time: 582s | RTT: 149.00 ms | State: connected
[LOG] Time: 583s | RTT: 149.00 ms | State: connected
[LOG] Time: 585s | RTT: 149.00 ms | State: connected
[LOG] Time: 586s | RTT: 287.00 ms | State: connected
[LOG] Time: 587s | RTT: 287.00 ms | State: connected
[LOG] Time: 588s | RTT: 183.00 ms | State: connected
[LOG] Time: 589s | RTT: 183.00 ms | State: connected
[LOG] Time: 590s | RTT: 183.00 ms | State: connected
[LOG] Time: 591s | RTT: 157.00 ms | State: connected
[LOG] Time: 592s | RTT: 157.00 ms | State: connected
[LOG] Time: 593s | RTT: 184.00 ms | State: connected
[LOG] Time: 594s | RTT: 184.00 ms | State: connected
[LOG] Time: 595s | RTT: 184.00 ms | State: connected
[LOG] Time: 596s | RTT: 227.00 ms | State: connected
[LOG] Time: 598s | RTT: 227.00 ms | State: connected
[LOG] Time: 599s | RTT: 156.00 ms | State: connected
[*] Monitoring finished.

SUCCESS! Remote IP: 48.208.154.50
[*] Resolving Server Location...
SUCCESS! Server Location: Boydton, United States (Microsoft Corporation)

[*] Running TCP MTR (Port 443)...
Start: 2026-02-20T09:44:01+0000
HOST: a6bd62c2414e                Loss%   Snt   Last   Avg  Best  Wrst StDev
  1. AS???    172.17.0.1           0.0%    10    0.3   0.2   0.2   0.3   0.0
  2. AS???    10.1.0.1             0.0%    10   29.4  10.0   1.9  29.4   9.2
  3. AS???    100.64.0.1           0.0%    10  130.7  85.5  55.7 165.3  40.9
  4. AS???    172.16.251.64        0.0%    10   71.9 169.5  54.2 1076. 319.4
  5. AS???    ???                 100.0    10    0.0   0.0   0.0   0.0   0.0
  6. AS14593  206.224.71.86        0.0%    10   82.0  65.6  53.0  88.2  12.9
        206.224.71.95                    
     AS14593  206.224.71.95
        206.224.71.75                    
     AS14593  206.224.71.75
        206.224.71.88                    
     AS14593  206.224.71.88
        206.224.71.81                    
     AS14593  206.224.71.81
  7. AS8075   104.44.57.195        0.0%    10  306.5  97.3  57.9 306.5  75.2
        104.44.57.191                    
     AS8075   104.44.57.191
  8. AS8075   104.44.55.81         0.0%    10  273.1 118.1  54.9 273.1  78.1
        104.44.55.75                     
     AS8075   104.44.55.75
        104.44.42.2                      
     AS8075   104.44.42.2
        104.44.41.128                    
     AS8075   104.44.41.128
  9. AS8075   104.44.33.171        0.0%    10  239.6 537.9 108.6 2142. 704.7
        104.44.33.179                    
     AS8075   104.44.33.179
        104.44.33.173                    
     AS8075   104.44.33.173
 10. AS8075   51.10.19.169         0.0%    10  1192. 2189. 1130. 3232. 839.0
        51.10.19.29                      
     AS8075   51.10.19.29
 11. AS8075   51.10.19.32          0.0%    10  289.8 169.8 114.5 289.8  64.7
        51.10.19.24                      
     AS8075   51.10.19.24
 12. AS8075   104.44.18.10         0.0%    10  250.6 254.8 109.4 1175. 327.0
        104.44.18.8                      
     AS8075   104.44.18.8
        104.44.18.220                    
     AS8075   104.44.18.220
        104.44.19.114                    
     AS8075   104.44.19.114
 13. AS8075   104.44.29.37        10.0%    10  217.1 1199. 119.6 4256. 1607.2
        104.44.7.144                     
     AS8075   104.44.7.144
        104.44.31.87                     
     AS8075   104.44.31.87
        104.44.31.85                     
     AS8075   104.44.31.85
 14. AS8075   51.10.3.248         10.0%    10  7301. 3107. 125.3 7301. 3088.9
        104.44.50.20                     
     AS8075   104.44.50.20
        51.10.19.16                      
     AS8075   51.10.19.16
        51.10.3.244                      
     AS8075   51.10.3.244
        51.10.0.67                       
     AS8075   51.10.0.67
 15. AS8075   104.44.51.186       20.0%    10  4260. 1421. 128.5 4260. 1424.2
        104.44.55.231                    
     AS8075   104.44.55.231
        104.44.50.106                    
     AS8075   104.44.50.106
        104.44.50.96                     
     AS8075   104.44.50.96
 16. AS8075   104.44.50.138       30.0%    10  126.3 713.5 107.4 2209. 1006.9
        104.44.50.152                    
     AS8075   104.44.50.152
        51.10.19.16                      
     AS8075   51.10.19.16
        104.44.50.146                    
     AS8075   104.44.50.146
 17. AS8075   104.44.50.112       90.0%    10  141.5 141.5 141.5 141.5   0.0
 18. AS???    ???                 100.0    10    0.0   0.0   0.0   0.0   0.0

[*] Running UDP MTR...
Start: 2026-02-20T09:44:26+0000
HOST: a6bd62c2414e                Loss%   Snt   Last   Avg  Best  Wrst StDev
  1. AS???    172.17.0.1           0.0%    10    0.1   0.1   0.1   0.2   0.0
  2. AS???    10.1.0.1             0.0%    10   76.8  10.2   1.6  76.8  23.4
  3. AS???    100.64.0.1           0.0%    10  102.6  69.2  54.4 110.1  20.2
  4. AS???    172.16.251.64        0.0%    10   68.5  65.6  56.7  78.6   7.2
  5. AS14593  206.224.65.254       0.0%    10   64.6  65.9  53.4  87.7  10.4
        206.224.66.2                     
     AS14593  206.224.66.2
        206.224.65.246                   
     AS14593  206.224.65.246
        206.224.65.250                   
     AS14593  206.224.65.250
  6. AS14593  206.224.71.88        0.0%    10   62.2  66.2  58.4  99.8  12.5
        206.224.71.91                    
     AS14593  206.224.71.91
        206.224.71.83                    
     AS14593  206.224.71.83
        206.224.71.75                    
     AS14593  206.224.71.75
        206.224.71.86                    
     AS14593  206.224.71.86
  7. AS8075   104.44.57.195        0.0%    10   91.5  67.9  58.8  91.5  10.0
        104.44.57.191                    
     AS8075   104.44.57.191
  8. AS8075   104.44.42.2          0.0%    10   56.5  67.2  56.5  91.9   9.9
        104.44.55.75                     
     AS8075   104.44.55.75
        104.44.41.128                    
     AS8075   104.44.41.128
        104.44.55.81                     
     AS8075   104.44.55.81
  9. AS8075   104.44.33.171       10.0%    10  125.6 123.9 115.5 128.4   4.0
        104.44.33.179                    
     AS8075   104.44.33.179
        104.44.33.181                    
     AS8075   104.44.33.181
 10. AS8075   51.10.26.167         0.0%    10  138.6 126.5 118.6 138.6   6.4
        104.44.18.174                    
     AS8075   104.44.18.174
        104.44.18.172                    
     AS8075   104.44.18.172
 11. AS8075   51.10.20.228         0.0%    10  120.1 129.2 118.8 175.1  16.7
        104.44.16.227                    
     AS8075   104.44.16.227
        104.44.7.41                      
     AS8075   104.44.7.41
 12. AS8075   51.10.10.247         0.0%    10  123.3 136.2 122.1 187.7  21.7
        104.44.28.248                    
     AS8075   104.44.28.248
        104.44.28.254                    
     AS8075   104.44.28.254
 13. AS8075   104.44.17.31         0.0%    10  114.6 126.0 114.6 135.8   7.3
        51.10.19.212                     
     AS8075   51.10.19.212
        104.44.28.221                    
     AS8075   104.44.28.221
 14. AS8075   51.10.0.75          10.0%    10  211.0 172.3 121.1 328.9  77.4
        104.44.7.222                     
     AS8075   104.44.7.222
        104.44.29.46                     
     AS8075   104.44.29.46
        104.44.31.203                    
     AS8075   104.44.31.203
 15. AS8075   51.10.0.73          50.0%    10  161.9 135.7 121.9 161.9  16.4
        51.10.16.107                     
     AS8075   51.10.16.107
        104.44.28.118                    
     AS8075   104.44.28.118
 16. AS8075   51.10.23.106        60.0%    10  143.9 140.6 129.4 145.1   7.5
        104.44.31.79                     
     AS8075   104.44.31.79
 17. AS8075   51.10.33.27         20.0%    10  137.1 125.9 117.3 137.1   6.0
        104.44.50.136                    
     AS8075   104.44.50.136
        104.44.50.146                    
     AS8075   104.44.50.146
        104.44.50.158                    
     AS8075   104.44.50.158
        104.44.50.2                      
     AS8075   104.44.50.2
 18. AS8075   104.44.50.128       50.0%    10  126.3 120.9 117.8 126.3   3.5
        104.44.50.138                    
     AS8075   104.44.50.138
        104.44.50.144                    
     AS8075   104.44.50.144
        104.44.50.2                      
     AS8075   104.44.50.2
 19. AS8075   104.44.50.98        80.0%    10  132.2 126.2 120.2 132.2   8.4
        104.44.50.124                    
     AS8075   104.44.50.124
 20. AS???    ???                 100.0    10    0.0   0.0   0.0   0.0   0.0
